,#peaks_0.05,#peaks_0.1,freq 0,freq 1,freq 2,height 0,height 1,height 2,width 0,width 1,width 2,prominence 0,prominence 1,prominence 2,low_freq_noise,target
659,2,2,9.875000000000002,19.625000000000004,1.0000000000000002,0.06918468404078881,0.06479896200248335,0.006249755869575387,2.239170063592269,1.297528358110469,2.1734256676653434,0.06855712912847443,0.06468957231117164,0.003596144391998553,1,0.0
660,7,4,9.875000000000002,19.625000000000004,1.1250000000000002,0.041700487682177864,0.039758685404176965,0.030863009727552095,2.290509367933751,1.2986257988463592,2.751686720489676,0.04105587176374873,0.03969258541601089,0.019595920764216235,1,0.0
661,5,3,0.6250000000000001,19.625000000000004,9.875000000000002,0.01634050515083525,0.009058653957018449,0.006989856402172216,1.2562216307165865,1.273424543315258,2.430613207437446,0.011643149530820058,0.009047570813877012,0.006830370360003204,1,0.0
662,11,5,19.625000000000004,0.7500000000000002,1.0000000000000002,0.008800032902318691,0.008262549126833952,0.008045126155139736,1.3040007696951932,1.8178425830562608,1.0125903956111992,0.00869694224683914,0.007472343925901024,0.0037535632182354407,1,0.0
663,4,2,19.625000000000004,9.875000000000002,1.0000000000000002,0.022964577382395258,0.01793054029105935,0.0076354094200455965,1.2984495641362344,2.21350300252341,2.6260262579170703,0.02286188549697115,0.017618083720971678,0.005145314210356465,1,0.0
664,6,4,0.2500000000000001,19.625000000000004,9.875000000000002,0.037185039543312925,0.028753143853415836,0.020314481236590853,0.599924990628419,1.2995637336904906,2.1092082014666573,0.003765202679365108,0.02872244765306421,0.020012122017040244,1,0.0
665,3,3,19.625000000000004,9.875000000000002,0.3750000000000001,0.04916732953094002,0.040352259856552115,0.012814915552375614,1.2991396036032086,2.238878220624869,0.8030654746915094,0.04915258832393929,0.04012345063444198,0.006482163926422598,1,0.0
666,5,2,19.625000000000004,9.875000000000002,0.3750000000000001,0.03447842222090445,0.030335099545507907,0.011897160988581231,1.295536030682598,2.2539453414728996,2.278753748148299,0.03443263020579647,0.03026616798206617,0.010912628580728067,1,0.0
667,6,2,19.625000000000004,0.3750000000000001,9.875000000000002,0.0422584340218774,0.01616708404351832,0.014554052207407341,1.3161915478327728,0.6991411784499693,2.309428132443557,0.04218599438326119,0.0047065758647326875,0.014243057103600036,1,0.0
668,17,11,19.625000000000004,9.875000000000002,0.7500000000000002,0.02087117453450247,0.016303394153744398,0.011007523326890265,1.2893976276457693,2.2411173959656736,0.9206213325173884,0.020839262282915428,0.016245994355144407,0.008338989556092247,1,0.0
669,2,1,0.3750000000000001,0.7500000000000002,1.6250000000000004,0.14385509515222314,0.05255650811238723,0.015527158894773416,1.5206498796912973,0.5172313295371254,1.1925395070153453,0.0983636593635647,0.0007417848662713972,0.009414379318542256,1,0.0
670,7,4,19.625000000000004,9.875000000000002,0.7500000000000002,0.010182155968561476,0.006749915048925579,0.0030588198343302593,1.2694837370738696,1.3079529201773425,0.9658003657941805,0.01016898286136372,0.006686633389256964,0.0015163356271739922,1,0.0
671,4,3,0.2500000000000001,9.875000000000002,19.625000000000004,0.03438444410762627,0.02796136021074595,0.019886629366514242,0.7399877239220178,2.2475595063151275,1.2976537149292824,0.011418737856863169,0.02759547797650915,0.019767048575231018,1,0.0
672,2,2,19.625000000000004,9.875000000000002,1.0000000000000002,0.052672530282140334,0.033499387634617586,0.006561572828120531,1.3002499855313374,2.219238622227138,1.4714058899397937,0.05263884277967868,0.03331075032838247,0.00385755881434474,1,0.0
673,6,3,19.625000000000004,9.875000000000002,0.6250000000000001,0.04354242167173344,0.03657997722217598,0.010733049443700285,1.2913307463536512,2.2310413557437982,1.3097707210372755,0.04345077331969885,0.03625620723472546,0.008379232812718844,1,0.0
674,2,2,19.625000000000004,9.875000000000002,0.6250000000000001,0.05896278197852331,0.04582295646182216,0.005875710062470916,1.2973876125936954,2.2184850725138006,0.6937738986645892,0.058914088028601395,0.045628683897900514,0.0004564961161294843,1,0.0
675,10,6,0.6250000000000001,19.625000000000004,9.875000000000002,0.023126824880243285,0.02040707606510224,0.016364287353775733,2.136536904588216,1.2667934164549592,2.174520319106719,0.02075490898376824,0.020272176056940254,0.01621754652275075,1,0.0
676,3,2,0.5000000000000001,1.0000000000000002,1.3750000000000002,0.10576190938734234,0.031243531158145627,0.020945015345574487,0.7586830413694354,1.6542910087844778,0.6290572666234961,0.04185642073228052,0.016926659386548554,0.0014439443325532896,1,0.0
677,13,7,0.8750000000000002,0.6250000000000001,1.2500000000000002,0.01122344268878005,0.007790688707171923,0.004597625475307877,1.4463613105073065,0.7649256643096027,0.8300447137321321,0.007749145932605001,0.0022870460100769367,0.0024734620327096775,1,0.0
678,11,2,0.6250000000000001,1.2500000000000002,1.0000000000000002,0.017983938122814954,0.01006623014123763,0.006489058070559619,2.215399589901259,1.0182782764338114,0.9828292698708427,0.009389409616159394,0.005235832989940325,0.0016017000812214481,1,0.0
679,11,5,0.6250000000000001,1.1250000000000002,1.3750000000000002,0.01595294137572579,0.008671139899674947,0.006447630687470882,1.102937170986511,1.7583404107362623,0.633397880273689,0.008183786432647305,0.006843414052172847,0.0014126601493513,1,0.0
680,4,2,0.2500000000000001,0.8750000000000002,0.5000000000000001,0.013244216479938587,0.006346078958350371,0.005111799537219517,0.5477942813678176,1.4050116135455495,0.6788257445383321,0.0008059777229247143,0.004680886785856426,0.0002993211215281035,1,0.0
681,5,3,0.2500000000000001,0.5000000000000001,0.8750000000000002,0.15379101420408575,0.06783867531991704,0.04171619052189245,0.9848030564370719,1.1636431468830923,1.0161515745259075,0.13581216736089488,0.05411708266507797,0.02055628881909813,1,0.0
682,6,3,0.2500000000000001,0.6250000000000001,1.1250000000000002,0.01282905872175732,0.006889278570562244,0.004411060857255294,1.039373627448834,1.5858406801322178,2.1865386103860445,0.008813264541140647,0.0022301266561012114,0.003965933350445918,1,0.0
683,5,3,0.3750000000000001,0.6250000000000001,2.1250000000000004,0.022100288201273733,0.010729598860601227,0.006785554299081608,0.986826705119642,1.6351333097887881,1.9347046677389415,0.013930749744219012,0.002937019745248951,0.005887588272988006,1,0.0
684,7,3,0.6250000000000001,1.3750000000000002,1.6250000000000004,0.02681259146255435,0.01493123074610763,0.008009417389269184,0.9889971475272405,1.126246878576195,0.7432361021188356,0.012809563839490655,0.013243031298139673,0.003651517825464935,1,0.0
685,13,6,0.8750000000000002,10.000000000000002,1.1250000000000002,0.007493196872134306,0.005162442957460286,0.0046487994394773,1.536463824194982,1.5769983226488051,1.831256831171375,0.005342184512893897,0.005098563729570454,0.001680835046241897,1,0.0
686,9,2,0.3750000000000001,1.8750000000000004,2.2500000000000004,0.0353191500950471,0.017363268719498188,0.013538519926320058,0.6097177417644641,3.3509263417509274,0.9871471688848068,0.0030787473227862697,0.015710023780893367,0.004516536396416653,1,0.0
687,5,1,0.2500000000000001,0.5000000000000001,1.8750000000000004,0.04598818541066126,0.03214331710216491,0.009060724433397041,0.5389026979642131,2.714009235901438,2.3141872117308093,0.00236988642810608,0.016614284296885357,0.006682188814823655,1,0.0
688,21,8,0.3750000000000001,0.6250000000000001,1.0000000000000002,0.013640890359512966,0.008180429932313583,0.008065248692099914,0.8030175303574532,0.8271195489344727,1.0774872022447681,0.005374086018800265,0.003407155272230197,0.005416665219752858,1,0.0
689,1,0,0.6250000000000001,1.1250000000000002,1.8750000000000004,0.10534719582004096,0.02803224684679921,0.018672910093446786,2.964950690926096,0.5297455652779188,4.985351808099692,0.09436063800753788,0.000729665551222336,0.011947561006324266,1,0.0
690,14,5,0.2500000000000001,10.000000000000002,0.6250000000000001,0.011305211500808886,0.006022243577062536,0.006009717307805589,0.9046701515819651,1.2910859905914265,1.0531022304650728,0.0052998952314692645,0.005882224130441533,0.0032572792525533,1,0.0
691,3,2,0.2500000000000001,0.6250000000000001,10.000000000000002,0.01654922190016116,0.008181430699481455,0.003621070948097021,0.6639223087761863,2.2258036199197484,1.511278762180254,0.004178045926153012,0.004376190864194621,0.003546482473468799,1,0.0
692,5,3,0.2500000000000001,1.0000000000000002,0.7500000000000002,0.05356004910752357,0.020017230746572443,0.018730741015534392,0.7385660199399864,0.7561947376609233,2.9341282520837138,0.02015983441596917,0.009287150449456872,0.0074227997753436355,1,0.0
693,6,5,0.3750000000000001,0.6250000000000001,10.000000000000002,0.025018817928535813,0.017281680708213818,0.012786479014224307,0.7836494195429211,0.9442275092624284,1.661898548013795,0.010150747819435025,0.01015598562793233,0.01263408705021669,1,0.0
694,4,2,0.7500000000000002,1.0000000000000002,0.5000000000000001,0.08196440844690234,0.04507971143045402,0.020373413680406686,1.0983837991057426,0.9976265804621507,2.0378734580225495,0.07490115667825813,0.025701520048748417,0.011918187319524116,1,0.0
695,11,5,1.0000000000000002,1.2500000000000002,1.5000000000000004,0.01972904664337104,0.011977559809669944,0.008760362360145345,0.6622743351786653,0.7371131850816788,0.7886168822263251,0.0034544039631347993,0.002892229436439374,0.0028816397691713656,1,0.0
696,10,5,10.000000000000002,0.7500000000000002,1.2500000000000002,0.004600391449082032,0.003170273568918912,0.001928398017340268,1.7654612917405927,1.0029324533743438,1.7221896245912127,0.0045118629880928195,0.0023776326577776476,0.0011218938192636102,1,0.0
697,8,4,0.6250000000000001,0.8750000000000002,1.2500000000000002,0.06319548852777601,0.05373645530262408,0.02893298209209125,1.2554674684440066,1.030495558796427,0.70518701481733,0.04751015574440136,0.029771554253972855,0.004722841757970799,1,0.0
698,7,2,0.6250000000000001,1.2500000000000002,1.7500000000000004,0.02496443078451537,0.008287642728792816,0.008017867159164877,0.5439085867494962,2.028405101093954,1.0552280061987407,0.0011431747606245046,0.006791506060179154,0.0035218545957760045,1,0.0
699,31,21,1.1250000000000002,0.6250000000000001,2.0000000000000004,0.003536466650317864,0.0034335259149744315,0.003368224006215993,3.557380467798337,0.6966431118120413,1.3284901385616887,0.0018076749691805834,0.0006704484891085077,0.003022458527474384,1,0.0
700,27,11,0.5000000000000001,0.7500000000000002,2.3750000000000004,0.0077505607738586405,0.007569578877920281,0.0054833592434526315,0.7728304659775218,0.8711173889149695,1.235405706059204,0.001792511746235151,0.003104046665319959,0.004972354016270303,1,0.0
701,5,2,10.000000000000002,0.3750000000000001,0.6250000000000001,0.01739202892161355,0.00931437552058558,0.004057534117482068,1.799347105590968,0.5023007490997164,1.8492605916523432,0.01735432582285201,3.535285175385733e-05,0.0024260588658167707,1,0.0
702,5,3,0.2500000000000001,0.7500000000000002,10.000000000000002,0.016357278439709386,0.00947027598863922,0.00835604425546045,1.0917444613985343,1.0846130914814518,1.7180632052370726,0.0076327531922359484,0.0060595325801035835,0.008284149181694627,1,0.0
703,6,3,10.000000000000002,1.0000000000000002,1.7500000000000004,0.008536784246654404,0.0028207261952269648,0.002423695875618109,1.8499067428397353,1.2802157593575139,1.356003361623598,0.008480581408639772,0.00194024621938506,0.0016697214497289827,1,0.0
704,8,2,0.6250000000000001,1.2500000000000002,1.6250000000000004,0.03503870977727416,0.014701577160200425,0.00833514684917581,1.0190295107437493,1.0614016241713689,1.4624447104331235,0.030147785974210552,0.008705325807891302,0.0025048394456482267,1,0.0
705,6,2,0.5000000000000001,10.000000000000002,1.0000000000000002,0.026190481831406445,0.012049082412832405,0.010740379061208642,1.6245251298687422,1.7480406113066067,1.5642689385780715,0.008072937867299033,0.011683874599345806,0.006710905803831434,1,0.0
706,12,6,10.000000000000002,0.2500000000000001,0.5000000000000001,0.009661642089673685,0.009237940324753552,0.005270620785063684,1.8457779172796478,0.5661173938115184,0.7948392067375805,0.009562463038956187,0.0008625417092196271,0.0025554852738095112,1,0.0
707,4,1,0.3750000000000001,10.000000000000002,1.0000000000000002,0.01490862609919876,0.013633917836883148,0.005261895935432043,0.5088536220573769,1.7124237480889377,2.4027738264767313,9.034460560777488e-05,0.013474978187516563,0.002766226665269304,1,0.0
708,4,3,0.3750000000000001,1.0000000000000002,10.000000000000002,0.01360916850722446,0.005227291473297071,0.0049486277755078825,0.7634450422942063,2.2324035514928218,1.695220304935944,0.004695937176465558,0.0034445859663924,0.004907844031516145,1,0.0
709,21,5,0.6250000000000001,10.000000000000002,7.500000000000003,0.010242472958943616,0.00962854987680808,0.008168959392556891,0.8519892977028691,1.850781891466383,2.7019122988239346,0.004187206163478569,0.009472298632350848,0.00785855269485339,1,0.0
710,17,7,10.000000000000002,10.250000000000002,19.875000000000004,0.02130458311280417,0.010142716714703895,0.008609134657449474,2.1808553834804343,0.6366501498656447,1.6937279830227965,0.02098595895859194,0.0012322724242176848,0.00833975192762949,0,0.0
711,11,6,10.000000000000002,0.5000000000000001,0.8750000000000002,0.017841784434339945,0.00995551564843173,0.007511933451280674,1.679811942013032,0.781094790364183,1.0423354052236924,0.017735193425615487,0.0007343967107432143,0.0019430766078138827,1,0.0
712,8,4,10.000000000000002,0.3750000000000001,0.7500000000000002,0.016449812431206173,0.01579984010868539,0.006597921900479764,1.6722222694113356,1.2916376483444947,2.835698087988785,0.016350944283710298,0.009352773804187258,0.006286760975566967,1,0.0
713,8,3,1.0000000000000002,1.2500000000000002,10.000000000000002,0.0168187032912392,0.009395232873916193,0.007817334678331641,1.5455389887951485,1.6132829739658163,2.1318229725875284,0.006816684805689144,0.0051341818346421104,0.007638409072631795,1,0.0
714,12,4,10.000000000000002,0.7500000000000002,1.0000000000000002,0.014258279699948638,0.009261748162065205,0.007954774162688279,1.948391681541736,0.6128390269458102,0.98106160646108,0.013884130142716559,0.0011653869834120732,0.003856961807920189,1,0.0
715,9,7,0.2500000000000001,0.5000000000000001,1.0000000000000002,0.0612505721525115,0.04188565377008728,0.025283750071913108,0.9000583403847477,0.633634446985119,2.1540307140712125,0.019830720632621764,0.005419867523488914,0.014737273897683615,1,0.0
716,4,3,10.000000000000002,19.875000000000004,1.0000000000000002,0.034316903323967834,0.010530290413626964,0.010124800118727307,1.7485058983049981,1.3741564417524614,1.1100592134900076,0.034257110899596536,0.010396858493396326,0.005337640724410415,1,0.0
717,8,5,10.000000000000002,0.3750000000000001,19.875000000000004,0.0268289042872641,0.00797048235051873,0.006526548785718139,1.752085199567631,0.9664533078145494,1.246644988666958,0.026732681229190088,0.003694292007896254,0.0063492209246353536,1,0.0
718,1,0,0.2500000000000001,0.5000000000000001,1.0000000000000002,0.05291893487096702,0.024367281656123854,0.01394135746766481,0.5901242206705042,0.5136547354444239,2.3218537411875344,0.0052418574403365545,0.0005296381480021511,0.00896801244831561,1,0.0
719,16,6,10.000000000000002,0.5000000000000001,0.7500000000000002,0.005374009234123938,0.004988493784683026,0.004383272301291286,1.726727858286182,0.5010896285427311,1.2315380881607885,0.005336420673354922,9.769862183077287e-06,0.003877894459125004,1,0.0
720,3,2,0.3750000000000001,10.000000000000002,0.6250000000000001,0.1666155166262232,0.0362717343319068,0.0357677029701469,0.7072092544753898,1.9323397810364753,1.0523566394884423,0.06709506751231507,0.03579174610830853,0.031053901791396662,1,0.0
721,6,3,0.6250000000000001,1.3750000000000002,1.0000000000000002,0.0968426841066695,0.035314332511649754,0.02782736085436157,1.329872020671885,2.06358616165155,0.9467520476418878,0.04409359815769367,0.015198634730857585,0.006890402537682933,1,0.0
722,7,3,0.5000000000000001,2.0000000000000004,1.6250000000000004,0.05824873824670936,0.019315224307286837,0.018912818181258187,2.1036894920244134,1.1650874276791843,1.9823781565937946,0.04252745120572745,0.010357385497857865,0.008032811412504956,1,0.0
723,18,5,10.000000000000002,2.8750000000000004,1.8750000000000004,0.015955329166009436,0.006269275078033989,0.004595087794873753,1.7622537711198873,1.0594283122730914,1.7479517941193343,0.01574305983440679,0.005107692127972369,0.0030977419908678945,0,0.0
724,17,6,0.2500000000000001,10.000000000000002,1.0000000000000002,0.006862247825837147,0.005562160174711142,0.0033953762507576445,0.8230036094870283,1.6620579189742841,3.2326878140915687,0.0022528480296763152,0.0054964993048975275,0.0023429623895130213,1,0.0
725,8,1,0.6250000000000001,10.000000000000002,1.1250000000000002,0.005098186042989085,0.0028071106061407372,0.0019322816780348718,1.702203453413348,1.5852854345674956,0.6712091574598027,0.0015910156484718646,0.002777950488416285,0.00034800558833720033,1,0.0
726,7,4,0.5000000000000001,0.7500000000000002,10.000000000000002,0.01767775313901216,0.013968217104495785,0.006313313232375321,1.905174293319479,0.6701517092201144,1.9684314552780648,0.013632409122987684,0.003167847827491601,0.006161941974076991,1,0.0
727,14,5,10.000000000000002,0.6250000000000001,1.1250000000000002,0.011165533591901195,0.004076312429867479,0.0037667121297152795,1.7006357199426816,1.4058404493492356,3.0067226261138025,0.011047099912141227,0.0024315206366837677,0.003320601134469395,1,0.0
728,17,5,0.2500000000000001,10.000000000000002,1.0000000000000002,0.02173388299431635,0.008881321625092538,0.005534878996924451,0.7299218191770183,1.9778273474196197,1.9424796983074177,0.0023829749407261666,0.0087464650304718,0.0020451394696319315,1,0.0
729,17,5,5.000000000000001,10.000000000000002,0.6250000000000001,0.02393291663443206,0.014138980300625525,0.013195922786409449,2.2274012891028576,2.231284738412711,0.8176836089566457,0.023537634852570627,0.0137177007124528,0.007515836385953429,1,0.0
730,20,11,10.000000000000002,15.000000000000005,5.000000000000001,0.022330746529315854,0.01245959194074242,0.012100979683363891,1.7727138105486944,3.029756256840116,1.41871253060431,0.02200536789099072,0.012110892739220693,0.011595026263083634,0,0.0
731,28,17,7.625000000000003,14.750000000000005,0.2500000000000001,0.010843135390228985,0.008733794906931899,0.008413014742133216,1.1476967208091295,1.1780059465439052,0.5964342838882848,0.010516969616023891,0.008585456751793051,0.0010335920404791173,1,0.0
732,10,8,0.3750000000000001,10.000000000000002,0.6250000000000001,0.03875418746330304,0.0283268090544874,0.02464643847637175,0.591081264122344,1.5769504229700715,0.9623102059207529,0.006449945293441138,0.027559365928113793,0.021299891407569976,1,0.0
733,18,9,0.7500000000000002,10.000000000000002,7.625000000000003,0.010696986767559823,0.010548312657606895,0.005021138455005372,1.1981760886255444,1.855714955882803,2.0999189063063284,0.00840346709415982,0.010405703157918332,0.004832628561203304,1,0.0
734,20,9,0.2500000000000001,10.000000000000002,0.6250000000000001,0.01857742974679331,0.01739566963506331,0.01578920830206294,1.8357046779131503,1.7254762875670906,1.2253227702777592,0.008194671857916924,0.017127009347518173,0.006669035825483935,1,0.0
735,23,9,10.000000000000002,5.125000000000001,4.875000000000001,0.015084468623234622,0.01026458357624643,0.008408741948180691,1.8069966450372021,3.5294391794397555,0.7442647699412959,0.014857017403823818,0.009987828967304891,0.0024443232675279477,0,0.0
736,3,2,0.2500000000000001,0.7500000000000002,10.000000000000002,0.14409609043661398,0.04630543959817975,0.036659139970995326,0.7805222648996728,1.7985265460915683,2.0339703336646835,0.05101202758330581,0.009044321133016717,0.03575012772061089,1,0.0
737,15,6,10.000000000000002,7.000000000000003,5.000000000000001,0.04093941692433178,0.017768127802311115,0.01594217102962825,1.8979744245831398,1.5553031408857407,1.7534119167828663,0.04061250174094631,0.01668028231519928,0.013647346287614897,0,0.0
738,26,17,7.000000000000003,14.750000000000005,7.250000000000003,0.01429588328224247,0.010251337293646336,0.01021662464064682,2.9770357651450112,1.2284982828767426,0.6623605377845294,0.014164718661920454,0.010013345615764793,0.002515720011084838,0,0.0
739,4,2,10.000000000000002,5.000000000000001,10.500000000000002,0.03550419591177655,0.007501281096571563,0.004987230688124054,1.6865140907430884,1.3455048497820883,0.5692381410587757,0.03534115985690424,0.007307798218976164,0.0004037927013442475,0,0.0
740,6,2,10.000000000000002,17.625000000000004,7.625000000000003,0.05373755934965434,0.01164240385659966,0.010538007235769795,1.6985783344550498,1.370789057347963,1.5809286900209614,0.05362337494690911,0.011415714663180141,0.009330141745547851,0,0.0
741,21,11,0.2500000000000001,0.5000000000000001,0.7500000000000002,0.03138164528541024,0.019513819075703747,0.0171468487147557,0.6616498253045628,0.9182839137459031,1.0205563406810585,0.007206016101606729,0.010421143444389833,0.010090051176246914,1,0.0
742,22,6,10.000000000000002,7.250000000000003,7.625000000000003,0.017844914788426466,0.0135225195691663,0.009234174939021744,1.6079855718550675,2.576376595313448,1.7364314860135721,0.01733253283507689,0.012761203203211937,0.003360984507838922,0,0.0
743,21,4,10.000000000000002,7.875000000000003,6.625000000000003,0.02642713273289186,0.014852328447948641,0.010190167264266706,1.5943174091214587,1.4490284386568675,1.0292721600763315,0.02625739006128201,0.014113416803545113,0.008362724932534135,0,0.0
744,23,9,10.000000000000002,0.2500000000000001,7.125000000000003,0.05093767244226593,0.038106907855598116,0.02130334154129835,2.0923572990370616,0.9968129445367352,4.431811135826827,0.05028776060147007,0.02638285841318748,0.02029268584928044,1,0.0
745,15,3,10.000000000000002,0.2500000000000001,7.000000000000003,0.09623411445010703,0.03288530382717828,0.02795718702095032,1.8513071861234067,0.7200387501328853,1.1669954548805919,0.0952092504199986,0.010231634383913814,0.026362562767738077,1,0.0
746,24,13,7.000000000000003,7.250000000000003,0.3750000000000001,0.02949653523150143,0.01721612328485566,0.01702638315941398,1.4463367182090394,0.6864508040822201,0.942376899820577,0.02923050852729693,0.0043305982810010885,0.011319853201924806,1,0.0
747,4,3,10.000000000000002,0.3750000000000001,5.000000000000001,0.05544791251387777,0.011955312348217506,0.009439167805401664,1.743098401913926,0.9728198926194596,1.2796088439010092,0.05510377734792558,0.006221826989804713,0.008665269405847624,1,0.0
748,8,3,10.000000000000002,0.6250000000000001,19.875000000000004,0.016438834243430945,0.007274779182326435,0.0036967512598062545,1.8556850733235848,1.1890398243657962,2.0355216367674416,0.01637922583356383,0.0028232887044497817,0.0035758206013041466,1,0.0
749,9,2,10.000000000000002,0.6250000000000001,7.625000000000003,0.04099515084029425,0.019652986702567432,0.011050370677611443,1.638585661697448,2.9938390764940292,2.131473148367405,0.04080625935844992,0.012249926417616037,0.01044770590900734,1,0.0
750,15,6,10.000000000000002,7.625000000000003,7.250000000000003,0.07071267907438594,0.035190037400536285,0.02638322731817276,1.5546643518128178,1.9815119194096127,1.0970149110002936,0.07031897331952433,0.03220164627881432,0.01367407876888591,0,0.0
751,13,4,10.000000000000002,0.7500000000000002,1.1250000000000002,0.053708715052089184,0.045581896946725535,0.017143682560314955,1.7634808116396101,0.9627639503333336,1.7841236939055314,0.053007522367468064,0.030713470524004673,0.004746598844915477,1,0.0
752,10,3,10.000000000000002,7.625000000000003,7.875000000000003,0.038936914722408685,0.021674712090808828,0.014645177464884009,1.6557021957197549,2.1562258739572258,1.0335108445415884,0.03865288535289307,0.019905854924618098,0.0031403956075463733,0,0.0
753,7,2,10.000000000000002,19.875000000000004,5.000000000000001,0.07478950854697472,0.016812441434910598,0.010096204229079845,1.7815010095212784,1.4659259053395886,1.5902221868036222,0.07437768220403938,0.016736317910532386,0.009494365840967892,0,0.0
754,5,3,0.2500000000000001,0.6250000000000001,10.000000000000002,0.05536941943180073,0.02226070784966353,0.014283237961475116,1.4912850735029792,0.6669681148957904,1.9076055432338563,0.011236132454060667,0.006755860090345879,0.014137536636611539,1,0.0
755,14,6,10.000000000000002,0.6250000000000001,0.8750000000000002,0.014289025168613804,0.00819338779554505,0.007210071545455311,1.7997428610950408,1.3356904342429976,0.5512363415240635,0.014166564425130979,0.0023767509749245633,0.00043871209769045377,1,0.0
756,7,3,10.000000000000002,7.625000000000003,0.6250000000000001,0.015751091430229756,0.0049878100292762755,0.0040693130174941075,1.649751944523274,1.1317967101999287,0.5261080332159978,0.015571876641665,0.004441428745653212,4.3510432033809845e-05,1,0.0
757,3,2,10.000000000000002,7.625000000000003,19.875000000000004,0.03948809809202079,0.011804834940427751,0.00700989964383149,1.7140798960210901,2.0073391877278155,1.4623900375783023,0.03927698914535997,0.01157590656336881,0.006778273020704927,0,0.0
758,2,2,10.000000000000002,1.0000000000000002,0.7500000000000002,0.08244414878486424,0.01575314420670329,0.015702013557510344,1.8022100285108138,1.6174818897199001,0.871989272631545,0.08218944744495328,0.0025598671328598815,0.00186644611956697,1,0.0
759,7,5,10.000000000000002,0.3750000000000001,0.7500000000000002,0.012245666673992356,0.010243774247592246,0.008223726894834273,1.7829571578075587,1.259178762577644,1.334244589166941,0.01216215283948713,0.004988531832655764,0.006643943136824131,1,0.0
760,10,4,0.2500000000000001,10.000000000000002,0.7500000000000002,0.010355247710953423,0.006270929448119916,0.006098205170272068,0.968299278141808,1.8952876477056435,1.5940944579663778,0.0035481200079174775,0.00617017548604351,0.002812849567592997,1,0.0
761,13,3,10.000000000000002,19.875000000000004,17.625000000000004,0.026659878940285573,0.011504678413951645,0.007120611413325075,1.9470943474320705,1.3969172297817067,1.4140565093270254,0.026609795800564034,0.011412832124944735,0.0063655980196281586,0,0.0
762,5,3,10.000000000000002,0.2500000000000001,19.875000000000004,0.0425503014943356,0.012259235828026963,0.011940183913245951,1.8069475138753859,1.2676462574923275,1.4801797537029984,0.042467399183722436,0.004762660043608776,0.011775109492042952,1,0.0
763,3,2,10.000000000000002,19.875000000000004,17.625000000000004,0.06673477443946976,0.010251611082928032,0.0058124861684630885,1.7792796551607069,1.2410532821462823,0.9924806095322651,0.06659930055078629,0.010044855891267994,0.004879117084999934,0,0.0
764,7,4,10.000000000000002,0.3750000000000001,1.3750000000000002,0.06274655385334392,0.03554002567011747,0.03065373854299325,1.7514898073469851,0.759831658593972,1.7688737629594335,0.062128290857392056,0.009432973742536432,0.020365401142575533,1,0.0
765,2,0,0.2500000000000001,10.000000000000002,1.0000000000000002,0.09500507615711304,0.01725891505492475,0.014627533317516737,1.6213218882396943,1.6824267295546917,1.8068702932959386,0.035032436462256074,0.01714251587689589,0.0033683870263847247,1,0.0
766,5,3,10.000000000000002,0.3750000000000001,0.7500000000000002,0.013326732621635707,0.011469507748964752,0.007492865856794376,1.7106706537369973,1.1421778436852819,0.6551150500267493,0.013294332906067994,0.005019962507330038,0.0019110385731847864,1,0.0
767,7,5,0.2500000000000001,10.000000000000002,0.8750000000000002,0.014507376236525985,0.007584321050113079,0.0036014220104240834,0.5883023840590815,1.795201081850749,1.2918407979752997,0.0015311181637668349,0.007539031604465978,0.0028696505005759744,1,0.0
768,4,1,10.000000000000002,0.2500000000000001,19.875000000000004,0.05175227397977464,0.011066526752043431,0.010149020191283213,1.814319416200604,1.205180168046497,1.903449146477442,0.05155187865799005,0.007223867928386396,0.010003682623198935,1,0.0
769,4,2,10.000000000000002,0.8750000000000002,17.625000000000004,0.03183068789710525,0.005778447689710346,0.0044444232581331644,1.819574928832921,0.6724908291971881,1.1810801702309561,0.031648545106114964,0.0005096282587641861,0.004273007541864332,1,0.0
770,6,3,10.000000000000002,0.2500000000000001,0.5000000000000001,0.026245401678152945,0.012079367530063402,0.011942458067912684,1.7753793101944808,1.1113135053924506,0.5320961915684319,0.02618513454536789,0.0009518595724654303,0.0006416268895485296,1,0.0
771,4,2,10.000000000000002,0.3750000000000001,17.625000000000004,0.027469735084858064,0.008186561531252873,0.003320356034120525,1.7822189436844695,1.2316470736234981,1.305559870997513,0.02736995447650758,0.005526935505979167,0.003295955847818378,1,0.0
772,3,1,0.2500000000000001,0.6250000000000001,1.2500000000000002,0.30557767108954115,0.10920374610068434,0.039626328652400525,0.6614226347637688,0.6756109710798901,0.8501726361210178,0.05686271163205875,0.020958210203969846,0.017234561557887107,1,0.0
773,24,10,10.000000000000002,7.000000000000003,7.625000000000003,0.004875662437159958,0.0036011846926372946,0.002704866117264414,1.7573661118486257,1.6012079540605058,0.8413627318862638,0.004832167859201596,0.0035151808101600425,0.001306800709077873,0,0.0
774,12,2,10.000000000000002,0.7500000000000002,19.875000000000004,0.00861858909258782,0.002885677032236324,0.0026160697657109586,1.9286958966121546,0.5368780132667705,1.2795245755655458,0.008584284440079417,5.3423314670986675e-05,0.002586209652740096,1,0.0
775,4,2,10.000000000000002,19.875000000000004,17.625000000000004,0.041426731745439316,0.011760598064067368,0.006130310734239145,1.691745060028893,1.3569308509859184,1.6600116993310223,0.04134797742372588,0.011464651682574245,0.004589687285417897,0,0.0
